,vmId,starttime,endtime,core,memory,ssd,nic
83323,13312,-0.021666666492819786,0.8756947107613087,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83324,13312,-0.021666666492819786,0.8756947107613087,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83325,13313,-0.011296296492218971,0.8756947224028409,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83326,13313,-0.011296296492218971,0.8756947224028409,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83327,13313,-0.011296296492218971,0.8756947224028409,0.038461538461538464,0.012152777777777778,0.03125,0.02
83328,13313,-0.011296296492218971,0.8756947224028409,0.038461538461538464,0.018229166666666668,0.03125,0.02
83329,13313,-0.011296296492218971,0.8756947224028409,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83330,13313,-0.011296296492218971,0.8756947224028409,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83331,13313,-0.011296296492218971,0.8756947224028409,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83332,13313,-0.011296296492218971,0.8756947224028409,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83333,13313,-0.011296296492218971,0.8756947224028409,0.05,0.013671875,0.033547665641599105,0.025
83334,13313,-0.011296296492218971,0.8756947224028409,0.05,0.014,0.029448793737018693,0.025
83335,13313,-0.011296296492218971,0.8756947224028409,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83336,13313,-0.011296296492218971,0.8756947224028409,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83337,13314,-0.011296296492218971,0.8756947335787117,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83338,13314,-0.011296296492218971,0.8756947335787117,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83339,13314,-0.011296296492218971,0.8756947335787117,0.038461538461538464,0.012152777777777778,0.03125,0.02
83340,13314,-0.011296296492218971,0.8756947335787117,0.038461538461538464,0.018229166666666668,0.03125,0.02
83341,13314,-0.011296296492218971,0.8756947335787117,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83342,13314,-0.011296296492218971,0.8756947335787117,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83343,13314,-0.011296296492218971,0.8756947335787117,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83344,13314,-0.011296296492218971,0.8756947335787117,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83345,13314,-0.011296296492218971,0.8756947335787117,0.05,0.013671875,0.033547665641599105,0.025
83346,13314,-0.011296296492218971,0.8756947335787117,0.05,0.014,0.029448793737018693,0.025
83347,13314,-0.011296296492218971,0.8756947335787117,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83348,13314,-0.011296296492218971,0.8756947335787117,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83349,13315,-0.011296296492218971,0.8756947452202439,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83350,13315,-0.011296296492218971,0.8756947452202439,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83351,13315,-0.011296296492218971,0.8756947452202439,0.038461538461538464,0.012152777777777778,0.03125,0.02
83352,13315,-0.011296296492218971,0.8756947452202439,0.038461538461538464,0.018229166666666668,0.03125,0.02
83353,13315,-0.011296296492218971,0.8756947452202439,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83354,13315,-0.011296296492218971,0.8756947452202439,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83355,13315,-0.011296296492218971,0.8756947452202439,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83356,13315,-0.011296296492218971,0.8756947452202439,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83357,13315,-0.011296296492218971,0.8756947452202439,0.05,0.013671875,0.033547665641599105,0.025
83358,13315,-0.011296296492218971,0.8756947452202439,0.05,0.014,0.029448793737018693,0.025
83359,13315,-0.011296296492218971,0.8756947452202439,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83360,13315,-0.011296296492218971,0.8756947452202439,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83361,13316,-0.011296296492218971,0.8756947568617761,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83362,13316,-0.011296296492218971,0.8756947568617761,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83363,13316,-0.011296296492218971,0.8756947568617761,0.038461538461538464,0.012152777777777778,0.03125,0.02
83364,13316,-0.011296296492218971,0.8756947568617761,0.038461538461538464,0.018229166666666668,0.03125,0.02
83365,13316,-0.011296296492218971,0.8756947568617761,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83366,13316,-0.011296296492218971,0.8756947568617761,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83367,13316,-0.011296296492218971,0.8756947568617761,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83368,13316,-0.011296296492218971,0.8756947568617761,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83369,13316,-0.011296296492218971,0.8756947568617761,0.05,0.013671875,0.033547665641599105,0.025
83370,13316,-0.011296296492218971,0.8756947568617761,0.05,0.014,0.029448793737018693,0.025
83371,13316,-0.011296296492218971,0.8756947568617761,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83372,13316,-0.011296296492218971,0.8756947568617761,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83373,13317,0.02303240727633238,0.11043912032619119,0.07692307692307693,0.09955555555555555,0.07853011663204985,0.1
83374,13317,0.02303240727633238,0.11043912032619119,0.08333333333333333,0.09955555555555555,0.07853011663204985,0.1
83375,13317,0.02303240727633238,0.11043912032619119,0.15384615384615385,0.09722222222222222,0.08333333333333333,0.08
83376,13317,0.02303240727633238,0.11043912032619119,0.15384615384615385,0.14583333333333334,0.08333333333333333,0.08
83377,13317,0.02303240727633238,0.11043912032619119,0.16666666666666666,0.09722222222222222,0.08946044171093095,0.08
83378,13317,0.02303240727633238,0.11043912032619119,0.16666666666666666,0.09955555555555555,0.07853011663204985,0.1
83379,13317,0.02303240727633238,0.11043912032619119,0.16666666666666666,0.14583333333333334,0.08946044171093095,0.08
83380,13317,0.02303240727633238,0.11043912032619119,0.16666666666666666,0.14933333333333335,0.07853011663204985,0.1
83381,13317,0.02303240727633238,0.11043912032619119,0.2,0.109375,0.08946044171093095,0.1
83382,13317,0.02303240727633238,0.11043912032619119,0.2,0.112,0.07853011663204985,0.1
83383,13317,0.02303240727633238,0.11043912032619119,0.3333333333333333,0.2916666666666667,0.2683789804743808,0.1
83384,13317,0.02303240727633238,0.11043912032619119,0.3333333333333333,0.2986666666666667,0.2748993288590604,0.1
83385,13318,0.08115740725770593,0.1001688539981842,0.038461538461538464,0.05688888888888889,0.04580923470202908,0.1
83386,13318,0.08115740725770593,0.1001688539981842,0.041666666666666664,0.05688888888888889,0.04580923470202908,0.1
83387,13318,0.08115740725770593,0.1001688539981842,0.07692307692307693,0.05555555555555555,0.04861111111111111,0.08
83388,13318,0.08115740725770593,0.1001688539981842,0.07692307692307693,0.08333333333333333,0.04861111111111111,0.08
83389,13318,0.08115740725770593,0.1001688539981842,0.08333333333333333,0.05555555555555555,0.05218525766470972,0.08
83390,13318,0.08115740725770593,0.1001688539981842,0.08333333333333333,0.05688888888888889,0.04580923470202908,0.1
83391,13318,0.08115740725770593,0.1001688539981842,0.08333333333333333,0.08333333333333333,0.05218525766470972,0.08
83392,13318,0.08115740725770593,0.1001688539981842,0.08333333333333333,0.08533333333333333,0.04580923470202908,0.1
83393,13318,0.08115740725770593,0.1001688539981842,0.1,0.0625,0.05218525766470972,0.1
83394,13318,0.08115740725770593,0.1001688539981842,0.1,0.064,0.04580923470202908,0.1
83395,13318,0.08115740725770593,0.1001688539981842,0.16666666666666666,0.16666666666666666,0.15655440527672215,0.1
83396,13319,0.083703703712672,0.0911040510982275,0.038461538461538464,0.024888888888888887,0.04580923470202908,0.05
83397,13319,0.083703703712672,0.0911040510982275,0.041666666666666664,0.024888888888888887,0.04580923470202908,0.05
83398,13319,0.083703703712672,0.0911040510982275,0.07692307692307693,0.024305555555555556,0.04861111111111111,0.04
83399,13319,0.083703703712672,0.0911040510982275,0.07692307692307693,0.036458333333333336,0.04861111111111111,0.04
83400,13319,0.083703703712672,0.0911040510982275,0.08333333333333333,0.024305555555555556,0.05218525766470972,0.04
83401,13319,0.083703703712672,0.0911040510982275,0.08333333333333333,0.024888888888888887,0.04580923470202908,0.05
83402,13319,0.083703703712672,0.0911040510982275,0.08333333333333333,0.036458333333333336,0.05218525766470972,0.04
83403,13319,0.083703703712672,0.0911040510982275,0.08333333333333333,0.037333333333333336,0.04580923470202908,0.05
83404,13319,0.083703703712672,0.0911040510982275,0.1,0.02734375,0.05218525766470972,0.05
83405,13319,0.083703703712672,0.0911040510982275,0.1,0.028,0.04580923470202908,0.05
83406,13319,0.083703703712672,0.0911040510982275,0.16666666666666666,0.07291666666666667,0.15655440527672215,0.05
83407,13319,0.083703703712672,0.0911040510982275,0.16666666666666666,0.07466666666666667,0.1603579418344519,0.05
83408,13320,0.08390046283602715,0.1930528124794364,0.038461538461538464,0.049777777777777775,0.04580923470202908,0.05
83409,13320,0.08390046283602715,0.1930528124794364,0.041666666666666664,0.049777777777777775,0.04580923470202908,0.05
83410,13320,0.08390046283602715,0.1930528124794364,0.07692307692307693,0.04861111111111111,0.04861111111111111,0.04
83411,13320,0.08390046283602715,0.1930528124794364,0.07692307692307693,0.07291666666666667,0.04861111111111111,0.04
83412,13320,0.08390046283602715,0.1930528124794364,0.08333333333333333,0.04861111111111111,0.05218525766470972,0.04
83413,13320,0.08390046283602715,0.1930528124794364,0.08333333333333333,0.049777777777777775,0.04580923470202908,0.05
83414,13320,0.08390046283602715,0.1930528124794364,0.08333333333333333,0.07291666666666667,0.05218525766470972,0.04
83415,13320,0.08390046283602715,0.1930528124794364,0.08333333333333333,0.07466666666666667,0.04580923470202908,0.05
83416,13320,0.08390046283602715,0.1930528124794364,0.1,0.0546875,0.05218525766470972,0.05
83417,13320,0.08390046283602715,0.1930528124794364,0.1,0.056,0.04580923470202908,0.05
83418,13320,0.08390046283602715,0.1930528124794364,0.16666666666666666,0.14583333333333334,0.15655440527672215,0.05
83419,13320,0.08390046283602715,0.1930528124794364,0.16666666666666666,0.14933333333333335,0.1603579418344519,0.05
83420,13321,0.08442129613831639,0.09306185180321336,0.038461538461538464,0.024888888888888887,0.04580923470202908,0.05
83421,13321,0.08442129613831639,0.09306185180321336,0.041666666666666664,0.024888888888888887,0.04580923470202908,0.05
83422,13321,0.08442129613831639,0.09306185180321336,0.07692307692307693,0.024305555555555556,0.04861111111111111,0.04
83423,13321,0.08442129613831639,0.09306185180321336,0.07692307692307693,0.036458333333333336,0.04861111111111111,0.04
83424,13321,0.08442129613831639,0.09306185180321336,0.08333333333333333,0.024305555555555556,0.05218525766470972,0.04
83425,13321,0.08442129613831639,0.09306185180321336,0.08333333333333333,0.024888888888888887,0.04580923470202908,0.05
83426,13321,0.08442129613831639,0.09306185180321336,0.08333333333333333,0.036458333333333336,0.05218525766470972,0.04
83427,13321,0.08442129613831639,0.09306185180321336,0.08333333333333333,0.037333333333333336,0.04580923470202908,0.05
83428,13321,0.08442129613831639,0.09306185180321336,0.1,0.02734375,0.05218525766470972,0.05
83429,13321,0.08442129613831639,0.09306185180321336,0.1,0.028,0.04580923470202908,0.05
83430,13321,0.08442129613831639,0.09306185180321336,0.16666666666666666,0.07291666666666667,0.15655440527672215,0.05
83431,13321,0.08442129613831639,0.09306185180321336,0.16666666666666666,0.07466666666666667,0.1603579418344519,0.05
83432,13322,0.08581018541008234,0.09619291685521603,0.07692307692307693,0.11377777777777778,0.07853011663204985,0.2
83433,13322,0.08581018541008234,0.09619291685521603,0.08333333333333333,0.11377777777777778,0.07853011663204985,0.2
83434,13322,0.08581018541008234,0.09619291685521603,0.15384615384615385,0.1111111111111111,0.08333333333333333,0.16
83435,13322,0.08581018541008234,0.09619291685521603,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.16
83436,13322,0.08581018541008234,0.09619291685521603,0.16666666666666666,0.1111111111111111,0.08946044171093095,0.16
83437,13322,0.08581018541008234,0.09619291685521603,0.16666666666666666,0.11377777777777778,0.07853011663204985,0.2
83438,13322,0.08581018541008234,0.09619291685521603,0.16666666666666666,0.16666666666666666,0.08946044171093095,0.16
83439,13322,0.08581018541008234,0.09619291685521603,0.16666666666666666,0.17066666666666666,0.07853011663204985,0.2
83440,13322,0.08581018541008234,0.09619291685521603,0.2,0.125,0.08946044171093095,0.2
83441,13322,0.08581018541008234,0.09619291685521603,0.2,0.128,0.07853011663204985,0.2
83442,13322,0.08581018541008234,0.09619291685521603,0.3333333333333333,0.3333333333333333,0.2683789804743808,0.2
83443,13323,0.08581018541008234,0.0922917709685862,0.07692307692307693,0.11377777777777778,0.07853011663204985,0.2
83444,13323,0.08581018541008234,0.0922917709685862,0.08333333333333333,0.11377777777777778,0.07853011663204985,0.2
83445,13323,0.08581018541008234,0.0922917709685862,0.15384615384615385,0.1111111111111111,0.08333333333333333,0.16
83446,13323,0.08581018541008234,0.0922917709685862,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.16
83447,13323,0.08581018541008234,0.0922917709685862,0.16666666666666666,0.1111111111111111,0.08946044171093095,0.16
83448,13323,0.08581018541008234,0.0922917709685862,0.16666666666666666,0.11377777777777778,0.07853011663204985,0.2
83449,13323,0.08581018541008234,0.0922917709685862,0.16666666666666666,0.16666666666666666,0.08946044171093095,0.16
83450,13323,0.08581018541008234,0.0922917709685862,0.16666666666666666,0.17066666666666666,0.07853011663204985,0.2
83451,13323,0.08581018541008234,0.0922917709685862,0.2,0.125,0.08946044171093095,0.2
83452,13323,0.08581018541008234,0.0922917709685862,0.2,0.128,0.07853011663204985,0.2
83453,13323,0.08581018541008234,0.0922917709685862,0.3333333333333333,0.3333333333333333,0.2683789804743808,0.2
83454,13324,0.08581018541008234,0.09229178261011839,0.07692307692307693,0.11377777777777778,0.07853011663204985,0.2
83455,13324,0.08581018541008234,0.09229178261011839,0.08333333333333333,0.11377777777777778,0.07853011663204985,0.2
83456,13324,0.08581018541008234,0.09229178261011839,0.15384615384615385,0.1111111111111111,0.08333333333333333,0.16
83457,13324,0.08581018541008234,0.09229178261011839,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.16
83458,13324,0.08581018541008234,0.09229178261011839,0.16666666666666666,0.1111111111111111,0.08946044171093095,0.16
83459,13324,0.08581018541008234,0.09229178261011839,0.16666666666666666,0.11377777777777778,0.07853011663204985,0.2
83460,13324,0.08581018541008234,0.09229178261011839,0.16666666666666666,0.16666666666666666,0.08946044171093095,0.16
83461,13324,0.08581018541008234,0.09229178261011839,0.16666666666666666,0.17066666666666666,0.07853011663204985,0.2
83462,13324,0.08581018541008234,0.09229178261011839,0.2,0.125,0.08946044171093095,0.2
83463,13324,0.08581018541008234,0.09229178261011839,0.2,0.128,0.07853011663204985,0.2
83464,13324,0.08581018541008234,0.09229178261011839,0.3333333333333333,0.3333333333333333,0.2683789804743808,0.2
83465,13325,0.08581018541008234,0.09229179378598928,0.07692307692307693,0.11377777777777778,0.07853011663204985,0.2
83466,13325,0.08581018541008234,0.09229179378598928,0.08333333333333333,0.11377777777777778,0.07853011663204985,0.2
83467,13325,0.08581018541008234,0.09229179378598928,0.15384615384615385,0.1111111111111111,0.08333333333333333,0.16
83468,13325,0.08581018541008234,0.09229179378598928,0.15384615384615385,0.16666666666666666,0.08333333333333333,0.16
83469,13325,0.08581018541008234,0.09229179378598928,0.16666666666666666,0.1111111111111111,0.08946044171093095,0.16
83470,13325,0.08581018541008234,0.09229179378598928,0.16666666666666666,0.11377777777777778,0.07853011663204985,0.2
83471,13325,0.08581018541008234,0.09229179378598928,0.16666666666666666,0.16666666666666666,0.08946044171093095,0.16
83472,13325,0.08581018541008234,0.09229179378598928,0.16666666666666666,0.17066666666666666,0.07853011663204985,0.2
83473,13325,0.08581018541008234,0.09229179378598928,0.2,0.125,0.08946044171093095,0.2
83474,13325,0.08581018541008234,0.09229179378598928,0.2,0.128,0.07853011663204985,0.2
83475,13325,0.08581018541008234,0.09229179378598928,0.3333333333333333,0.3333333333333333,0.2683789804743808,0.2
83476,13326,0.09127314807847142,0.0934981252066791,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83477,13326,0.09127314807847142,0.0934981252066791,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83478,13326,0.09127314807847142,0.0934981252066791,0.038461538461538464,0.012152777777777778,0.03125,0.02
83479,13326,0.09127314807847142,0.0934981252066791,0.038461538461538464,0.018229166666666668,0.03125,0.02
83480,13326,0.09127314807847142,0.0934981252066791,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83481,13326,0.09127314807847142,0.0934981252066791,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83482,13326,0.09127314807847142,0.0934981252066791,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83483,13326,0.09127314807847142,0.0934981252066791,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83484,13326,0.09127314807847142,0.0934981252066791,0.05,0.013671875,0.033547665641599105,0.025
83485,13326,0.09127314807847142,0.0934981252066791,0.05,0.014,0.029448793737018693,0.025
83486,13326,0.09127314807847142,0.0934981252066791,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83487,13326,0.09127314807847142,0.0934981252066791,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83488,13327,0.09143518516793847,0.09291836805641651,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83489,13327,0.09143518516793847,0.09291836805641651,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83490,13327,0.09143518516793847,0.09291836805641651,0.038461538461538464,0.012152777777777778,0.03125,0.02
83491,13327,0.09143518516793847,0.09291836805641651,0.038461538461538464,0.018229166666666668,0.03125,0.02
83492,13327,0.09143518516793847,0.09291836805641651,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83493,13327,0.09143518516793847,0.09291836805641651,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83494,13327,0.09143518516793847,0.09291836805641651,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83495,13327,0.09143518516793847,0.09291836805641651,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83496,13327,0.09143518516793847,0.09291836805641651,0.05,0.013671875,0.033547665641599105,0.025
83497,13327,0.09143518516793847,0.09291836805641651,0.05,0.014,0.029448793737018693,0.025
83498,13327,0.09143518516793847,0.09291836805641651,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83499,13327,0.09143518516793847,0.09291836805641651,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83500,13328,0.09204861102625728,0.0929183796979487,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83501,13328,0.09204861102625728,0.0929183796979487,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83502,13328,0.09204861102625728,0.0929183796979487,0.038461538461538464,0.012152777777777778,0.03125,0.02
83503,13328,0.09204861102625728,0.0929183796979487,0.038461538461538464,0.018229166666666668,0.03125,0.02
83504,13328,0.09204861102625728,0.0929183796979487,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83505,13328,0.09204861102625728,0.0929183796979487,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83506,13328,0.09204861102625728,0.0929183796979487,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83507,13328,0.09204861102625728,0.0929183796979487,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83508,13328,0.09204861102625728,0.0929183796979487,0.05,0.013671875,0.033547665641599105,0.025
83509,13328,0.09204861102625728,0.0929183796979487,0.05,0.014,0.029448793737018693,0.025
83510,13328,0.09204861102625728,0.0929183796979487,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83511,13328,0.09204861102625728,0.0929183796979487,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83512,13329,0.09204861102625728,0.09291839133948088,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
83513,13329,0.09204861102625728,0.09291839133948088,0.020833333333333332,0.012444444444444444,0.029448793737018693,0.025
83514,13329,0.09204861102625728,0.09291839133948088,0.038461538461538464,0.012152777777777778,0.03125,0.02
83515,13329,0.09204861102625728,0.09291839133948088,0.038461538461538464,0.018229166666666668,0.03125,0.02
83516,13329,0.09204861102625728,0.09291839133948088,0.041666666666666664,0.012152777777777778,0.033547665641599105,0.02
83517,13329,0.09204861102625728,0.09291839133948088,0.041666666666666664,0.012444444444444444,0.029448793737018693,0.025
83518,13329,0.09204861102625728,0.09291839133948088,0.041666666666666664,0.018229166666666668,0.033547665641599105,0.02
83519,13329,0.09204861102625728,0.09291839133948088,0.041666666666666664,0.018666666666666668,0.029448793737018693,0.025
83520,13329,0.09204861102625728,0.09291839133948088,0.05,0.013671875,0.033547665641599105,0.025
83521,13329,0.09204861102625728,0.09291839133948088,0.05,0.014,0.029448793737018693,0.025
83522,13329,0.09204861102625728,0.09291839133948088,0.08333333333333333,0.036458333333333336,0.1006421176778928,0.025
83523,13329,0.09204861102625728,0.09291839133948088,0.08333333333333333,0.037333333333333336,0.10308724832214765,0.025
83524,13330,0.09282407397404313,0.09925547474995255,0.038461538461538464,0.024888888888888887,0.04580923470202908,0.05
83525,13330,0.09282407397404313,0.09925547474995255,0.041666666666666664,0.024888888888888887,0.04580923470202908,0.05
83526,13330,0.09282407397404313,0.09925547474995255,0.07692307692307693,0.024305555555555556,0.04861111111111111,0.04
83527,13330,0.09282407397404313,0.09925547474995255,0.07692307692307693,0.036458333333333336,0.04861111111111111,0.04
83528,13330,0.09282407397404313,0.09925547474995255,0.08333333333333333,0.024305555555555556,0.05218525766470972,0.04
83529,13330,0.09282407397404313,0.09925547474995255,0.08333333333333333,0.024888888888888887,0.04580923470202908,0.05
83530,13330,0.09282407397404313,0.09925547474995255,0.08333333333333333,0.036458333333333336,0.05218525766470972,0.04
83531,13330,0.09282407397404313,0.09925547474995255,0.08333333333333333,0.037333333333333336,0.04580923470202908,0.05
83532,13330,0.09282407397404313,0.09925547474995255,0.1,0.02734375,0.05218525766470972,0.05
83533,13330,0.09282407397404313,0.09925547474995255,0.1,0.028,0.04580923470202908,0.05
83534,13330,0.09282407397404313,0.09925547474995255,0.16666666666666666,0.07291666666666667,0.15655440527672215,0.05
83535,13330,0.09282407397404313,0.09925547474995255,0.16666666666666666,0.07466666666666667,0.1603579418344519,0.05
83536,13331,0.7920138887129724,0.8029614584520459,0.038461538461538464,0.049777777777777775,0.04580923470202908,0.05
83537,13331,0.7920138887129724,0.8029614584520459,0.041666666666666664,0.049777777777777775,0.04580923470202908,0.05
83538,13331,0.7920138887129724,0.8029614584520459,0.07692307692307693,0.04861111111111111,0.04861111111111111,0.04
83539,13331,0.7920138887129724,0.8029614584520459,0.07692307692307693,0.07291666666666667,0.04861111111111111,0.04
83540,13331,0.7920138887129724,0.8029614584520459,0.08333333333333333,0.04861111111111111,0.05218525766470972,0.04
83541,13331,0.7920138887129724,0.8029614584520459,0.08333333333333333,0.049777777777777775,0.04580923470202908,0.05
83542,13331,0.7920138887129724,0.8029614584520459,0.08333333333333333,0.07291666666666667,0.05218525766470972,0.04
83543,13331,0.7920138887129724,0.8029614584520459,0.08333333333333333,0.07466666666666667,0.04580923470202908,0.05
83544,13331,0.7920138887129724,0.8029614584520459,0.1,0.0546875,0.05218525766470972,0.05
83545,13331,0.7920138887129724,0.8029614584520459,0.1,0.056,0.04580923470202908,0.05
83546,13331,0.7920138887129724,0.8029614584520459,0.16666666666666666,0.14583333333333334,0.15655440527672215,0.05
83547,13331,0.7920138887129724,0.8029614584520459,0.16666666666666666,0.14933333333333335,0.1603579418344519,0.05
83548,13332,0.7920370372012258,0.8029614584520459,0.038461538461538464,0.049777777777777775,0.04580923470202908,0.05
83549,13332,0.7920370372012258,0.8029614584520459,0.041666666666666664,0.049777777777777775,0.04580923470202908,0.05
83550,13332,0.7920370372012258,0.8029614584520459,0.07692307692307693,0.04861111111111111,0.04861111111111111,0.04
83551,13332,0.7920370372012258,0.8029614584520459,0.07692307692307693,0.07291666666666667,0.04861111111111111,0.04
83552,13332,0.7920370372012258,0.8029614584520459,0.08333333333333333,0.04861111111111111,0.05218525766470972,0.04
83553,13332,0.7920370372012258,0.8029614584520459,0.08333333333333333,0.049777777777777775,0.04580923470202908,0.05
83554,13332,0.7920370372012258,0.8029614584520459,0.08333333333333333,0.07291666666666667,0.05218525766470972,0.04
83555,13332,0.7920370372012258,0.8029614584520459,0.08333333333333333,0.07466666666666667,0.04580923470202908,0.05
83556,13332,0.7920370372012258,0.8029614584520459,0.1,0.0546875,0.05218525766470972,0.05
83557,13332,0.7920370372012258,0.8029614584520459,0.1,0.056,0.04580923470202908,0.05
83558,13332,0.7920370372012258,0.8029614584520459,0.16666666666666666,0.14583333333333334,0.15655440527672215,0.05
83559,13332,0.7920370372012258,0.8029614584520459,0.16666666666666666,0.14933333333333335,0.1603579418344519,0.05
83560,13333,0.7920601852238178,0.7984918169677258,0.038461538461538464,0.024888888888888887,0.04580923470202908,0.05
83561,13333,0.7920601852238178,0.7984918169677258,0.041666666666666664,0.024888888888888887,0.04580923470202908,0.05
83562,13333,0.7920601852238178,0.7984918169677258,0.07692307692307693,0.024305555555555556,0.04861111111111111,0.04
83563,13333,0.7920601852238178,0.7984918169677258,0.07692307692307693,0.036458333333333336,0.04861111111111111,0.04
83564,13333,0.7920601852238178,0.7984918169677258,0.08333333333333333,0.024305555555555556,0.05218525766470972,0.04
83565,13333,0.7920601852238178,0.7984918169677258,0.08333333333333333,0.024888888888888887,0.04580923470202908,0.05
83566,13333,0.7920601852238178,0.7984918169677258,0.08333333333333333,0.036458333333333336,0.05218525766470972,0.04
83567,13333,0.7920601852238178,0.7984918169677258,0.08333333333333333,0.037333333333333336,0.04580923470202908,0.05
83568,13333,0.7920601852238178,0.7984918169677258,0.1,0.02734375,0.05218525766470972,0.05
83569,13333,0.7920601852238178,0.7984918169677258,0.1,0.028,0.04580923470202908,0.05
83570,13333,0.7920601852238178,0.7984918169677258,0.16666666666666666,0.07291666666666667,0.15655440527672215,0.05
83571,13333,0.7920601852238178,0.7984918169677258,0.16666666666666666,0.07466666666666667,0.1603579418344519,0.05
83572,13334,0.7926967591047287,0.862700879573822,0.038461538461538464,0.049777777777777775,0.04580923470202908,0.05
83573,13334,0.7926967591047287,0.862700879573822,0.041666666666666664,0.049777777777777775,0.04580923470202908,0.05
83574,13334,0.7926967591047287,0.862700879573822,0.07692307692307693,0.04861111111111111,0.04861111111111111,0.04
83575,13334,0.7926967591047287,0.862700879573822,0.07692307692307693,0.07291666666666667,0.04861111111111111,0.04
83576,13334,0.7926967591047287,0.862700879573822,0.08333333333333333,0.04861111111111111,0.05218525766470972,0.04
83577,13334,0.7926967591047287,0.862700879573822,0.08333333333333333,0.049777777777777775,0.04580923470202908,0.05
83578,13334,0.7926967591047287,0.862700879573822,0.08333333333333333,0.07291666666666667,0.05218525766470972,0.04
83579,13334,0.7926967591047287,0.862700879573822,0.08333333333333333,0.07466666666666667,0.04580923470202908,0.05
83580,13334,0.7926967591047287,0.862700879573822,0.1,0.0546875,0.05218525766470972,0.05
83581,13334,0.7926967591047287,0.862700879573822,0.1,0.056,0.04580923470202908,0.05
83582,13334,0.7926967591047287,0.862700879573822,0.16666666666666666,0.14583333333333334,0.15655440527672215,0.05
83583,13334,0.7926967591047287,0.862700879573822,0.16666666666666666,0.14933333333333335,0.1603579418344519,0.05
83584,13335,0.7929398147389293,0.7979580210521817,0.019230769230769232,0.012444444444444444,0.029448793737018693,0.025
